number,house_id,datetime,energy_export
540,57,2021-07-23 11:00:00,0.2575814849641652
541,57,2021-07-23 12:00:00,0.158511021416259
542,57,2021-07-23 13:00:00,0.6324863657851715
543,57,2021-07-23 14:00:00,0.433222486076325
544,57,2021-07-23 15:00:00,0.35899989255398
545,57,2021-07-23 16:00:00,0.206483794550979
546,57,2021-07-23 17:00:00,0.20039734116585847
547,57,2021-07-23 18:00:00,0.31443081186818367
548,57,2021-07-23 19:00:00,0.30880675736832564
549,57,2021-07-23 20:00:00,0.4821395207256565
550,57,2021-07-23 21:00:00,0.415263538680758
551,57,2021-07-23 22:00:00,0.3047976670597039
552,57,2021-07-23 23:00:00,0.2964647814134196
553,57,2021-07-24 00:00:00,0.1484503365066739
554,57,2021-07-24 01:00:00,0.16049779396743977
555,57,2021-07-24 02:00:00,0.1056782865635885
556,57,2021-07-24 03:00:00,0.11863926041422614
557,57,2021-07-24 04:00:00,0.10198115302788872
558,57,2021-07-24 05:00:00,0.10496676192261599
559,57,2021-07-24 06:00:00,0.1652704720304492
560,57,2021-07-24 07:00:00,0.19325401954094354
561,57,2021-07-24 08:00:00,0.12478892929012682
562,57,2021-07-24 09:00:00,0.1222877099538304
563,57,2021-07-24 10:00:00,0.18632793853470775
564,57,2021-07-24 11:00:00,0.27842385457822416
565,57,2021-07-24 12:00:00,0.2849868689015482
566,57,2021-07-24 13:00:00,0.5405299977033357
567,57,2021-07-24 14:00:00,0.3075255793546821
568,57,2021-07-24 15:00:00,0.5220958728329109
569,57,2021-07-24 16:00:00,0.3178006564959481
570,57,2021-07-24 17:00:00,0.43255959596211263
571,57,2021-07-24 18:00:00,0.44316669284563026
572,57,2021-07-24 19:00:00,0.498448003654946
573,57,2021-07-24 20:00:00,0.886
574,57,2021-07-24 21:00:00,0.4332158971199532
575,57,2021-07-24 22:00:00,0.3535308558667461
576,57,2021-07-24 23:00:00,0.21248817497721886
577,57,2021-07-25 00:00:00,0.2815576150102331
578,57,2021-07-25 01:00:00,0.3163108440103372
579,57,2021-07-25 02:00:00,0.16265721825474194
580,57,2021-07-25 03:00:00,0.14892144486634382
581,57,2021-07-25 04:00:00,0.09697403642448608
582,57,2021-07-25 05:00:00,0.09886875657733991
583,57,2021-07-25 06:00:00,0.09988979095555273
584,57,2021-07-25 07:00:00,0.24128185589987658
585,57,2021-07-25 08:00:00,0.1824718274913189
586,57,2021-07-25 09:00:00,0.12245960990735673
587,57,2021-07-25 10:00:00,0.22059294171354388
588,57,2021-07-25 11:00:00,0.13736215999545812
589,57,2021-07-25 12:00:00,0.33815479624783384
590,57,2021-07-25 13:00:00,0.19585075452312556
591,57,2021-07-25 14:00:00,0.1804049297498104
592,57,2021-07-25 15:00:00,0.13081556381647935
593,57,2021-07-25 16:00:00,0.10954262771823817
594,57,2021-07-25 17:00:00,0.1984977350623878
595,57,2021-07-25 18:00:00,0.1851853272695101
596,57,2021-07-25 19:00:00,0.5556419807626939
597,57,2021-07-25 20:00:00,0.6388310792557269
598,57,2021-07-25 21:00:00,0.35688309494986903
599,57,2021-07-25 22:00:00,0.4095916279365531
600,57,2021-07-25 23:00:00,0.3218550179004265
601,57,2021-07-26 00:00:00,0.1301583148665709
602,57,2021-07-26 01:00:00,0.08808058025040288
603,57,2021-07-26 02:00:00,0.11788417742701164
604,57,2021-07-26 03:00:00,0.11944145859234895
605,57,2021-07-26 04:00:00,0.10718133114571038
606,57,2021-07-26 05:00:00,0.11170167887871708
607,57,2021-07-26 06:00:00,0.18055153363829987
608,57,2021-07-26 07:00:00,0.3079974791889194
609,57,2021-07-26 08:00:00,0.25806462244591166
610,57,2021-07-26 09:00:00,0.42724766581283813
611,57,2021-07-26 10:00:00,0.339277641857242
612,57,2021-07-26 11:00:00,0.32622505040641947
613,57,2021-07-26 12:00:00,1.2819492722301227
614,57,2021-07-26 13:00:00,0.5884504730289634
615,57,2021-07-26 14:00:00,0.35841853765626647
616,57,2021-07-26 15:00:00,0.3555434519690014
617,57,2021-07-26 16:00:00,0.3162262296788937
618,57,2021-07-26 17:00:00,0.4032088325680202
619,57,2021-07-26 18:00:00,0.44464986271717244
620,57,2021-07-26 19:00:00,0.3141241536837581
621,57,2021-07-26 20:00:00,0.31532813810336247
622,57,2021-07-26 21:00:00,0.3679649122624029
623,57,2021-07-26 22:00:00,0.435235423507631
624,57,2021-07-26 23:00:00,0.2670639996310094
625,57,2021-07-27 00:00:00,0.15142414338333612
626,57,2021-07-27 01:00:00,0.1288838617625362
627,57,2021-07-27 02:00:00,0.2377426860383818
628,57,2021-07-27 03:00:00,0.1459741660073141
629,57,2021-07-27 04:00:00,0.10255537549115415
630,57,2021-07-27 05:00:00,0.12288801522754472
631,57,2021-07-27 06:00:00,0.1428130724824824
632,57,2021-07-27 07:00:00,0.27403288828072025
633,57,2021-07-27 08:00:00,0.2465624076373918
634,57,2021-07-27 09:00:00,0.2647418729806858
635,57,2021-07-27 10:00:00,0.1854087807213749
636,57,2021-07-27 11:00:00,0.3524210265738405
637,57,2021-07-27 12:00:00,1.0890790355249007
638,57,2021-07-27 13:00:00,0.49617202609526173
639,57,2021-07-27 14:00:00,0.4139025256289033
640,57,2021-07-27 15:00:00,0.40117437070439993
641,57,2021-07-27 16:00:00,0.36148903775863417
642,57,2021-07-27 17:00:00,0.34920950376798154
643,57,2021-07-27 18:00:00,0.4560786521562598
644,57,2021-07-27 19:00:00,0.350551578918463
645,57,2021-07-27 20:00:00,0.48286087437964176
646,57,2021-07-27 21:00:00,0.4572102171943348
647,57,2021-07-27 22:00:00,0.3372063325816646
648,57,2021-07-27 23:00:00,0.13269928257403846
649,57,2021-07-28 00:00:00,0.1629499692441865
650,57,2021-07-28 01:00:00,0.12344526069279532
651,57,2021-07-28 02:00:00,0.12344212761123874
652,57,2021-07-28 03:00:00,0.11713987372265343
653,57,2021-07-28 04:00:00,0.11537004157871084
654,57,2021-07-28 05:00:00,0.10922422287190471
655,57,2021-07-28 06:00:00,0.19520955054327094
656,57,2021-07-28 07:00:00,0.2539749123987451
657,57,2021-07-28 08:00:00,0.1293459971293049
658,57,2021-07-28 09:00:00,0.3058438753860445
659,57,2021-07-28 10:00:00,0.28857416011687703
660,57,2021-07-28 11:00:00,0.5114501484424151
661,57,2021-07-28 12:00:00,0.18788061342205267
662,57,2021-07-28 13:00:00,0.35547484459114354
663,57,2021-07-28 14:00:00,0.39661861654546204
664,57,2021-07-28 15:00:00,0.39292017171842547
665,57,2021-07-28 16:00:00,0.2679521191934081
666,57,2021-07-28 17:00:00,0.1909232703780095
667,57,2021-07-28 18:00:00,0.3524921778438042
668,57,2021-07-28 19:00:00,0.3213373751925366
669,57,2021-07-28 20:00:00,0.4825198896023239
670,57,2021-07-28 21:00:00,0.3419558234922172
671,57,2021-07-28 22:00:00,0.40826358572709137
672,57,2021-07-28 23:00:00,0.3011233531202621
673,57,2021-07-29 00:00:00,0.13451762320850044
674,57,2021-07-29 01:00:00,0.12815161630636782
675,57,2021-07-29 02:00:00,0.14272742318762202
676,57,2021-07-29 03:00:00,0.14627045536134367
677,57,2021-07-29 04:00:00,0.11678772319420946
678,57,2021-07-29 05:00:00,0.10426327324179605
679,57,2021-07-29 06:00:00,0.1947500851115485
680,57,2021-07-29 07:00:00,0.19726499485669985
681,57,2021-07-29 08:00:00,0.14484452370334644
682,57,2021-07-29 09:00:00,0.521928578001743
683,57,2021-07-29 10:00:00,0.36023707650201364
684,57,2021-07-29 11:00:00,0.22401345976589013
685,57,2021-07-29 12:00:00,1.3127809474532752
686,57,2021-07-29 13:00:00,0.8480274520088353
687,57,2021-07-29 14:00:00,0.35653911193548143
688,57,2021-07-29 15:00:00,0.39066711813018434
689,57,2021-07-29 16:00:00,0.41589351953890175
690,57,2021-07-29 17:00:00,0.40129559873124315
691,57,2021-07-29 18:00:00,0.5597091135324884
692,57,2021-07-29 19:00:00,0.3873927881161851
693,57,2021-07-29 20:00:00,0.47206333632353453
694,57,2021-07-29 21:00:00,0.4276869531174128
695,57,2021-07-29 22:00:00,0.5503378559984641
696,57,2021-07-29 23:00:00,0.33099191277760254
697,57,2021-07-30 00:00:00,0.24971985895022097
698,57,2021-07-30 01:00:00,0.2531753184648162
699,57,2021-07-30 02:00:00,0.379
700,57,2021-07-30 03:00:00,0.1535327429683451
701,57,2021-07-30 04:00:00,0.19472323602072267
702,57,2021-07-30 05:00:00,0.11377791681584039
703,57,2021-07-30 06:00:00,0.17981443780818915
704,57,2021-07-30 07:00:00,0.2947187588106076
705,57,2021-07-30 08:00:00,0.22018828133877089
706,57,2021-07-30 09:00:00,0.14265367594433506
707,57,2021-07-30 10:00:00,0.16141623330098806
708,57,2021-07-30 11:00:00,0.20965427614243085
709,57,2021-07-30 12:00:00,1.2008411716501404
710,57,2021-07-30 13:00:00,0.8478226297211237
711,57,2021-07-30 14:00:00,0.36425373891286633
712,57,2021-07-30 15:00:00,0.24245110263834624
713,57,2021-07-30 16:00:00,0.5381816934179837
714,57,2021-07-30 17:00:00,0.17078452939578814
715,57,2021-07-30 18:00:00,0.26321838360104743
716,57,2021-07-30 19:00:00,0.23366137849027382
717,57,2021-07-30 20:00:00,0.5076752930434637
718,57,2021-07-30 21:00:00,0.4342556587610828
719,57,2021-07-30 22:00:00,0.3659247621138586
720,57,2021-07-30 23:00:00,0.18531488262613285
721,57,2021-07-31 00:00:00,0.328542185905776
722,57,2021-07-31 01:00:00,0.25082079666972995
723,57,2021-07-31 02:00:00,0.15710699623288552
724,57,2021-07-31 03:00:00,0.12221232455419191
725,57,2021-07-31 04:00:00,0.11692099350444259
726,57,2021-07-31 05:00:00,0.11573952060646299
727,57,2021-07-31 06:00:00,0.10787156651345262
728,57,2021-07-31 07:00:00,0.2991258331270387
729,57,2021-07-31 08:00:00,0.28648497943457163
730,57,2021-07-31 09:00:00,0.41325400220883957
731,57,2021-07-31 10:00:00,0.28147146257574546
732,57,2021-07-31 11:00:00,0.17946775364388254
733,57,2021-07-31 12:00:00,0.1657845291211781
734,57,2021-07-31 13:00:00,0.21785934036109977
735,57,2021-07-31 14:00:00,0.1886929686023564
736,57,2021-07-31 15:00:00,0.259838160284431
737,57,2021-07-31 16:00:00,0.2783077457386426
738,57,2021-07-31 17:00:00,0.36086384058123105
739,57,2021-07-31 18:00:00,0.35046299156477795
740,57,2021-07-31 19:00:00,0.34846500244493367
741,57,2021-07-31 20:00:00,0.4271001620648966
742,57,2021-07-31 21:00:00,0.31420447913951216
743,57,2021-07-31 22:00:00,0.3377889386285576
744,57,2021-07-31 23:00:00,0.24097791419027706
